Department,Caseload,ActualValue,ForecastDate,ForecastValue,Variance,VariancePerc
CA_ASMP,2009-06-11T00:00:00Z,12389,2009-11-01T00:00:00Z,12691,-302,-0.023796391143329917
CA_ASMP,2009-07-01T00:00:00Z,12342,2008-06-01T00:00:00Z,12516,-174,-0.013902205177372963
CA_ASMP,2009-07-02T00:00:00Z,12342,2008-11-01T00:00:00Z,12558,-216,-0.017200191113234592
CA_ASMP,2009-07-03T00:00:00Z,12342,2009-03-01T00:00:00Z,12549,-207,-0.016495338273966053
CA_ASMP,2009-07-04T00:00:00Z,12342,2009-06-01T00:00:00Z,12599,-257,-0.020398444320977857
CA_ASMP,2009-07-05T00:00:00Z,12342,2009-11-01T00:00:00Z,12707,-365,-0.02872432517510034
CA_ASMP,2009-07-06T00:00:00Z,12342,2010-02-01T00:00:00Z,12335,7,5.674908796108633e-4
CA_ASMP,2009-07-07T00:00:00Z,12342,2010-06-01T00:00:00Z,12335,7,5.674908796108633e-4
CA_ASMP,2009-07-08T00:00:00Z,12342,2010-11-01T00:00:00Z,12551,-209,-0.016652059596844872
CA_ASMP,2009-07-09T00:00:00Z,12342,2011-03-01T00:00:00Z,12551,-209,-0.016652059596844872
CA_ASMP,2009-08-01T00:00:00Z,12564,2008-06-01T00:00:00Z,12582,-18,-0.001430615164520744
CA_ASMP,2009-08-02T00:00:00Z,12564,2008-11-01T00:00:00Z,12610,-46,-0.003647898493259318
CA_ASMP,2009-08-03T00:00:00Z,12564,2009-03-01T00:00:00Z,12601,-37,-0.0029362748988175542
CA_ASMP,2009-08-04T00:00:00Z,12564,2009-06-01T00:00:00Z,12701,-137,-0.010786552239981104
CA_ASMP,2009-08-05T00:00:00Z,12564,2009-11-01T00:00:00Z,12768,-204,-0.015977443609022556
CA_ASMP,2009-08-06T00:00:00Z,12564,2010-02-01T00:00:00Z,12555,9,7.168458781362007e-4
CA_ASMP,2009-08-07T00:00:00Z,12564,2010-06-01T00:00:00Z,12556,8,6.371455877668047e-4
CA_ASMP,2009-08-08T00:00:00Z,12564,2010-11-01T00:00:00Z,12685,-121,-0.00953882538431218
CA_ASMP,2009-08-09T00:00:00Z,12564,2011-03-01T00:00:00Z,12619,-55,-0.004358507013234012
CA_ASMP,2009-09-01T00:00:00Z,12633,2008-06-01T00:00:00Z,12648,-15,-0.0011859582542694497
CA_ASMP,2009-09-02T00:00:00Z,12633,2008-11-01T00:00:00Z,12662,-29,-0.0022903174853893538
CA_ASMP,2009-09-03T00:00:00Z,12633,2009-03-01T00:00:00Z,12652,-19,-0.0015017388555169143
CA_ASMP,2009-09-04T00:00:00Z,12633,2009-06-01T00:00:00Z,12802,-169,-0.01320106233401031
CA_ASMP,2009-09-05T00:00:00Z,12633,2009-11-01T00:00:00Z,12874,-241,-0.018719900574801926
CA_ASMP,2009-09-06T00:00:00Z,12633,2010-02-01T00:00:00Z,12624,9,7.129277566539924e-4
CA_ASMP,2009-09-07T00:00:00Z,12633,2010-06-01T00:00:00Z,12624,9,7.129277566539924e-4
CA_ASMP,2009-09-08T00:00:00Z,12633,2010-11-01T00:00:00Z,12728,-95,-0.007463859208045254
CA_ASMP,2009-09-09T00:00:00Z,12633,2011-03-01T00:00:00Z,12661,-28,-0.0022115156780665034
CA_ASMP,2009-10-01T00:00:00Z,12673,2008-06-01T00:00:00Z,12714,-41,-0.0032247915683498505
CA_ASMP,2009-10-02T00:00:00Z,12673,2008-11-01T00:00:00Z,12714,-41,-0.0032247915683498505
CA_ASMP,2009-10-03T00:00:00Z,12673,2009-03-01T00:00:00Z,12703,-30,-0.0023616468550736046
CA_ASMP,2009-10-04T00:00:00Z,12673,2009-06-01T00:00:00Z,12903,-230,-0.017825311942959002
CA_ASMP,2009-10-05T00:00:00Z,12673,2009-11-01T00:00:00Z,12977,-304,-0.02342606149341142
CA_ASMP,2009-10-06T00:00:00Z,12673,2010-02-01T00:00:00Z,12667,6,4.736717454803821e-4
CA_ASMP,2009-10-07T00:00:00Z,12673,2010-06-01T00:00:00Z,12666,7,5.526606663508606e-4
CA_ASMP,2009-10-08T00:00:00Z,12673,2010-11-01T00:00:00Z,12804,-131,-0.010231177756950953
CA_ASMP,2009-10-09T00:00:00Z,12673,2011-03-01T00:00:00Z,12802,-129,-0.010076550538978284
CA_ASMP,2009-11-01T00:00:00Z,12746,2008-06-01T00:00:00Z,12780,-34,-0.0026604068857589984
CA_ASMP,2009-11-02T00:00:00Z,12746,2008-11-01T00:00:00Z,12766,-20,-0.0015666614444618519
CA_ASMP,2009-11-03T00:00:00Z,12746,2009-03-01T00:00:00Z,12754,-8,-6.272541947624275e-4
CA_ASMP,2009-11-04T00:00:00Z,12746,2009-06-01T00:00:00Z,13004,-258,-0.01984004921562596
CA_ASMP,2009-11-05T00:00:00Z,12746,2009-11-01T00:00:00Z,13080,-334,-0.025535168195718654
CA_ASMP,2009-11-06T00:00:00Z,12746,2010-02-01T00:00:00Z,12746,0,0
CA_ASMP,2009-11-07T00:00:00Z,12746,2010-06-01T00:00:00Z,12742,4,3.139224611520954e-4
CA_ASMP,2009-11-08T00:00:00Z,12746,2010-11-01T00:00:00Z,12877,-131,-0.010173176982216354
CA_ASMP,2009-11-09T00:00:00Z,12746,2011-03-01T00:00:00Z,12876,-130,-0.010096303199751475
CA_ASMP,2009-12-01T00:00:00Z,12817,2008-06-01T00:00:00Z,12845,-28,-0.0021798365122615805
CA_ASMP,2009-12-02T00:00:00Z,12817,2008-11-01T00:00:00Z,12817,0,0
CA_ASMP,2009-12-03T00:00:00Z,12817,2009-03-01T00:00:00Z,12805,12,9.371339320577899e-4
CA_ASMP,2009-12-04T00:00:00Z,12817,2009-06-01T00:00:00Z,13105,-288,-0.02197634490652423
CA_ASMP,2009-12-05T00:00:00Z,12817,2009-11-01T00:00:00Z,13183,-366,-0.027763028142304483
CA_ASMP,2009-12-06T00:00:00Z,12817,2010-02-01T00:00:00Z,12823,-6,-4.6790922561023164e-4
CA_ASMP,2009-12-07T00:00:00Z,12817,2010-06-01T00:00:00Z,12815,2,1.5606710885680844e-4
CA_ASMP,2009-12-08T00:00:00Z,12817,2010-11-01T00:00:00Z,13022,-205,-0.015742589463984026
CA_ASMP,2009-12-09T00:00:00Z,12817,2011-03-01T00:00:00Z,13021,-204,-0.01566699946240688
CA_ASMP,2010-01-01T00:00:00Z,12961,2008-06-01T00:00:00Z,12911,50,0.003872666718302223
CA_ASMP,2010-01-02T00:00:00Z,12961,2008-11-01T00:00:00Z,12869,92,0.007148962623358459
CA_ASMP,2010-01-03T00:00:00Z,12961,2009-03-01T00:00:00Z,12856,105,0.008167392657125077
CA_ASMP,2010-01-04T00:00:00Z,12961,2009-06-01T00:00:00Z,13206,-245,-0.01855217325458125
CA_ASMP,2010-01-05T00:00:00Z,12961,2009-11-01T00:00:00Z,13285,-324,-0.0243884079789236
CA_ASMP,2010-01-06T00:00:00Z,12961,2010-02-01T00:00:00Z,13396,-435,-0.03247237981487011
CA_ASMP,2010-01-07T00:00:00Z,12961,2010-06-01T00:00:00Z,12960,1,7.716049382716049e-5
CA_ASMP,2010-01-08T00:00:00Z,12961,2010-11-01T00:00:00Z,13167,-206,-0.015645173539910382
CA_ASMP,2010-01-09T00:00:00Z,12961,2011-03-01T00:00:00Z,13166,-205,-0.015570408628284977
CA_ASMP,2010-02-01T00:00:00Z,13106,2008-06-01T00:00:00Z,12977,129,0.009940664252138399
CA_ASMP,2010-02-02T00:00:00Z,13106,2008-11-01T00:00:00Z,12920,186,0.014396284829721362
CA_ASMP,2010-02-03T00:00:00Z,13106,2009-03-01T00:00:00Z,12907,199,0.015417990237855428
CA_ASMP,2010-02-04T00:00:00Z,13106,2009-06-01T00:00:00Z,13307,-201,-0.015104832043285488
CA_ASMP,2010-02-05T00:00:00Z,13106,2009-11-01T00:00:00Z,13388,-282,-0.02106363907977293
CA_ASMP,2010-02-06T00:00:00Z,13106,2010-02-01T00:00:00Z,13508,-402,-0.0297601421379923
CA_ASMP,2010-02-07T00:00:00Z,13106,2010-06-01T00:00:00Z,13108,-2,-1.5257857796765334e-4
CA_ASMP,2010-02-08T00:00:00Z,13106,2010-11-01T00:00:00Z,13148,-42,-0.0031944021904472164
CA_ASMP,2010-02-09T00:00:00Z,13106,2011-03-01T00:00:00Z,13147,-41,-0.0031185821860500494
CA_ASMP,2010-03-01T00:00:00Z,13089,2008-06-01T00:00:00Z,13043,46,0.003526795982519359
CA_ASMP,2010-03-02T00:00:00Z,13089,2008-11-01T00:00:00Z,12971,118,0.009097216868398735
CA_ASMP,2010-03-03T00:00:00Z,13089,2009-03-01T00:00:00Z,12958,131,0.01010958481247106
CA_ASMP,2010-03-04T00:00:00Z,13089,2009-06-01T00:00:00Z,13408,-319,-0.023791766109785204
CA_ASMP,2010-03-05T00:00:00Z,13089,2009-11-01T00:00:00Z,13490,-401,-0.02972572275759822
CA_ASMP,2010-03-06T00:00:00Z,13089,2010-02-01T00:00:00Z,13619,-530,-0.03891621998678317
CA_ASMP,2010-03-07T00:00:00Z,13089,2010-06-01T00:00:00Z,13092,-3,-2.2914757103574703e-4
CA_ASMP,2010-03-08T00:00:00Z,13089,2010-11-01T00:00:00Z,13293,-204,-0.015346422929361317
CA_ASMP,2010-03-09T00:00:00Z,13089,2011-03-01T00:00:00Z,13292,-203,-0.015272344267228408
CA_ASMP,2010-04-01T00:00:00Z,13230,2008-06-01T00:00:00Z,13109,121,0.009230299794034632
CA_ASMP,2010-04-02T00:00:00Z,13230,2008-11-01T00:00:00Z,13022,208,0.01597296882199355
CA_ASMP,2010-04-03T00:00:00Z,13230,2009-03-01T00:00:00Z,13009,221,0.01698823891152279
CA_ASMP,2010-04-04T00:00:00Z,13230,2009-06-01T00:00:00Z,13509,-279,-0.020652898067954697
CA_ASMP,2010-04-05T00:00:00Z,13230,2009-11-01T00:00:00Z,13592,-362,-0.02663331371394938
CA_ASMP,2010-04-06T00:00:00Z,13230,2010-02-01T00:00:00Z,13731,-501,-0.03648678173476076
CA_ASMP,2010-04-07T00:00:00Z,13230,2010-06-01T00:00:00Z,13249,-19,-0.001434070495886482
CA_ASMP,2010-04-08T00:00:00Z,13230,2010-11-01T00:00:00Z,13370,-140,-0.010471204188481676
CA_ASMP,2010-04-09T00:00:00Z,13230,2011-03-01T00:00:00Z,13369,-139,-0.010397187523374972
CA_ASMP,2010-05-01T00:00:00Z,13307,2008-06-01T00:00:00Z,13174,133,0.010095642933049946
CA_ASMP,2010-05-02T00:00:00Z,13307,2008-11-01T00:00:00Z,13073,234,0.017899487493306814
CA_ASMP,2010-05-03T00:00:00Z,13307,2009-03-01T00:00:00Z,13059,248,0.018990734359445594
CA_ASMP,2010-05-04T00:00:00Z,13307,2009-06-01T00:00:00Z,13609,-302,-0.022191197001983982
CA_ASMP,2010-05-05T00:00:00Z,13307,2009-11-01T00:00:00Z,13694,-387,-0.02826055206659851
CA_ASMP,2010-05-06T00:00:00Z,13307,2010-02-01T00:00:00Z,13843,-536,-0.038719930650870475
CA_ASMP,2010-05-07T00:00:00Z,13307,2010-06-01T00:00:00Z,13330,-23,-0.0017254313578394598
CA_ASMP,2010-05-08T00:00:00Z,13307,2010-11-01T00:00:00Z,13420,-113,-0.00842026825633383
CA_ASMP,2010-05-09T00:00:00Z,13307,2011-03-01T00:00:00Z,13419,-112,-0.008346374543557642
CA_ASMP,2010-06-01T00:00:00Z,13358,2008-06-01T00:00:00Z,13240,118,0.00891238670694864
CA_ASMP,2010-06-02T00:00:00Z,13358,2008-11-01T00:00:00Z,13124,234,0.017829929899420907
CA_ASMP,2010-06-03T00:00:00Z,13358,2009-03-01T00:00:00Z,13109,249,0.018994583873674576
CA_ASMP,2010-06-04T00:00:00Z,13358,2009-06-01T00:00:00Z,13709,-351,-0.025603618061127726
CA_ASMP,2010-06-05T00:00:00Z,13358,2009-11-01T00:00:00Z,13796,-438,-0.03174833285010148
CA_ASMP,2010-06-06T00:00:00Z,13358,2010-02-01T00:00:00Z,13954,-596,-0.04271176723520138
CA_ASMP,2010-06-07T00:00:00Z,13358,2010-06-01T00:00:00Z,13420,-62,-0.004619970193740686
CA_ASMP,2010-06-08T00:00:00Z,13358,2010-11-01T00:00:00Z,13376,-18,-0.0013456937799043063
CA_ASMP,2010-06-09T00:00:00Z,13358,2011-03-01T00:00:00Z,13372,-14,-0.0010469638049655997
CA_ASMP,2010-07-01T00:00:00Z,13319,2008-06-01T00:00:00Z,13306,13,9.770028558545017e-4
CA_ASMP,2010-07-02T00:00:00Z,13319,2008-11-01T00:00:00Z,13175,144,0.010929791271347248
CA_ASMP,2010-07-03T00:00:00Z,13319,2009-03-01T00:00:00Z,13160,159,0.012082066869300911
CA_ASMP,2010-07-04T00:00:00Z,13319,2009-06-01T00:00:00Z,13760,-441,-0.032049418604651166
CA_ASMP,2010-07-05T00:00:00Z,13319,2009-11-01T00:00:00Z,13848,-529,-0.03820046216060081
CA_ASMP,2010-07-06T00:00:00Z,13319,2010-02-01T00:00:00Z,14016,-697,-0.04972888127853881
CA_ASMP,2010-07-07T00:00:00Z,13319,2010-06-01T00:00:00Z,13461,-142,-0.01054899338830696
CA_ASMP,2010-07-08T00:00:00Z,13319,2010-11-01T00:00:00Z,13447,-128,-0.009518851788503011
CA_ASMP,2010-07-09T00:00:00Z,13319,2011-03-01T00:00:00Z,13444,-125,-0.009297828027372806
CA_ASMP,2010-07-10T00:00:00Z,13319,2011-06-01T00:00:00Z,13303,16,0.001202736224911674
CA_ASMP,2010-07-11T00:00:00Z,13319,2011-11-01T00:00:00Z,13294,25,0.0018805476154656236
CA_ASMP,2010-08-01T00:00:00Z,13389,2008-06-01T00:00:00Z,13372,17,0.0012713131917439426
CA_ASMP,2010-08-02T00:00:00Z,13389,2008-11-01T00:00:00Z,13226,163,0.012324209889611372
CA_ASMP,2010-08-03T00:00:00Z,13389,2009-03-01T00:00:00Z,13210,179,0.013550340651021953
CA_ASMP,2010-08-04T00:00:00Z,13389,2009-06-01T00:00:00Z,13810,-421,-0.03048515568428675
CA_ASMP,2010-08-05T00:00:00Z,13389,2009-11-01T00:00:00Z,13900,-511,-0.03676258992805755
CA_ASMP,2010-08-06T00:00:00Z,13389,2010-02-01T00:00:00Z,14078,-689,-0.04894161102429322
CA_ASMP,2010-08-07T00:00:00Z,13389,2010-06-01T00:00:00Z,13501,-112,-0.008295681801348048
CA_ASMP,2010-08-08T00:00:00Z,13389,2010-11-01T00:00:00Z,13501,-112,-0.008295681801348048
CA_ASMP,2010-08-09T00:00:00Z,13389,2011-03-01T00:00:00Z,13495,-106,-0.007854761022600963
CA_ASMP,2010-08-10T00:00:00Z,13389,2011-06-01T00:00:00Z,13376,13,9.7188995215311e-4
CA_ASMP,2010-08-11T00:00:00Z,13389,2011-11-01T00:00:00Z,13366,23,0.0017207840790064341
CA_ASMP,2010-09-01T00:00:00Z,13443,2008-06-01T00:00:00Z,13438,5,3.72079178449174e-4
CA_ASMP,2010-09-02T00:00:00Z,13443,2008-11-01T00:00:00Z,13277,166,0.012502824433230399
CA_ASMP,2010-09-03T00:00:00Z,13443,2009-03-01T00:00:00Z,13260,183,0.013800904977375565
CA_ASMP,2010-09-04T00:00:00Z,13443,2009-06-01T00:00:00Z,13860,-417,-0.030086580086580085
CA_ASMP,2010-09-05T00:00:00Z,13443,2009-11-01T00:00:00Z,13952,-509,-0.0364822247706422
CA_ASMP,2010-09-06T00:00:00Z,13443,2010-02-01T00:00:00Z,14139,-696,-0.049225546361128796
CA_ASMP,2010-09-07T00:00:00Z,13443,2010-06-01T00:00:00Z,13541,-98,-0.007237279373753785
CA_ASMP,2010-09-08T00:00:00Z,13443,2010-11-01T00:00:00Z,13550,-107,-0.007896678966789668
CA_ASMP,2010-09-09T00:00:00Z,13443,2011-03-01T00:00:00Z,13567,-124,-0.009139824574334782
CA_ASMP,2010-09-10T00:00:00Z,13443,2011-06-01T00:00:00Z,13426,17,0.0012661999106211828
CA_ASMP,2010-09-11T00:00:00Z,13443,2011-11-01T00:00:00Z,13416,27,0.002012522361359571
CA_ASMP,2010-10-01T00:00:00Z,13513,2008-06-01T00:00:00Z,13503,10,7.405761682589055e-4
CA_ASMP,2010-10-02T00:00:00Z,13513,2008-11-01T00:00:00Z,13327,186,0.013956629398964509
CA_ASMP,2010-10-03T00:00:00Z,13513,2009-03-01T00:00:00Z,13310,203,0.015251690458302028
CA_ASMP,2010-10-04T00:00:00Z,13513,2009-06-01T00:00:00Z,13910,-397,-0.028540618260244427
CA_ASMP,2010-10-05T00:00:00Z,13513,2009-11-01T00:00:00Z,14003,-490,-0.034992501606798544
CA_ASMP,2010-10-06T00:00:00Z,13513,2010-02-01T00:00:00Z,14201,-688,-0.04844729244419407
CA_ASMP,2010-10-07T00:00:00Z,13513,2010-06-01T00:00:00Z,13581,-68,-0.005006995066637214
CA_ASMP,2010-10-08T00:00:00Z,13513,2010-11-01T00:00:00Z,13587,-74,-0.005446382571575771
CA_ASMP,2010-10-09T00:00:00Z,13513,2011-03-01T00:00:00Z,13649,-136,-0.009964099934061103
CA_ASMP,2010-10-10T00:00:00Z,13513,2011-06-01T00:00:00Z,13501,12,8.888230501444337e-4
CA_ASMP,2010-10-11T00:00:00Z,13513,2011-11-01T00:00:00Z,13493,20,0.001482250055584377
CA_ASMP,2010-11-01T00:00:00Z,13590,2008-06-01T00:00:00Z,13569,21,0.0015476453681185054
CA_ASMP,2010-11-02T00:00:00Z,13590,2008-11-01T00:00:00Z,13377,213,0.015922852657546536
CA_ASMP,2010-11-03T00:00:00Z,13590,2009-03-01T00:00:00Z,13360,230,0.01721556886227545
CA_ASMP,2010-11-04T00:00:00Z,13590,2009-06-01T00:00:00Z,13960,-370,-0.02650429799426934
CA_ASMP,2010-11-05T00:00:00Z,13590,2009-11-01T00:00:00Z,14055,-465,-0.033084311632870865
CA_ASMP,2010-11-06T00:00:00Z,13590,2010-02-01T00:00:00Z,14263,-673,-0.04718502418845965
CA_ASMP,2010-11-07T00:00:00Z,13590,2010-06-01T00:00:00Z,13621,-31,-0.0022758975111959474
CA_ASMP,2010-11-08T00:00:00Z,13590,2010-11-01T00:00:00Z,13663,-73,-0.00534289687477128
CA_ASMP,2010-11-09T00:00:00Z,13590,2011-03-01T00:00:00Z,13709,-119,-0.00868042891531111
CA_ASMP,2010-11-10T00:00:00Z,13590,2011-06-01T00:00:00Z,13578,12,8.837825894829872e-4
CA_ASMP,2010-11-11T00:00:00Z,13590,2011-11-01T00:00:00Z,13574,16,0.0011787240312361867
CA_ASMP,2010-12-01T00:00:00Z,13634,2008-06-01T00:00:00Z,13635,-1,-7.334066740007334e-5
CA_ASMP,2010-12-02T00:00:00Z,13634,2008-11-01T00:00:00Z,13428,206,0.015341078343759309
CA_ASMP,2010-12-03T00:00:00Z,13634,2009-03-01T00:00:00Z,13410,224,0.016703952274422073
CA_ASMP,2010-12-04T00:00:00Z,13634,2009-06-01T00:00:00Z,14010,-376,-0.026837972876516774
CA_ASMP,2010-12-05T00:00:00Z,13634,2009-11-01T00:00:00Z,14106,-472,-0.033460938607684676
CA_ASMP,2010-12-06T00:00:00Z,13634,2010-02-01T00:00:00Z,14324,-690,-0.0481709019826864
CA_ASMP,2010-12-07T00:00:00Z,13634,2010-06-01T00:00:00Z,13661,-27,-0.001976429251152917
CA_ASMP,2010-12-08T00:00:00Z,13634,2010-11-01T00:00:00Z,13752,-118,-0.008580570098894706
CA_ASMP,2010-12-09T00:00:00Z,13634,2011-03-01T00:00:00Z,13844,-210,-0.015169026292978907
CA_ASMP,2010-12-10T00:00:00Z,13634,2011-06-01T00:00:00Z,13627,7,5.136860644309092e-4
CA_ASMP,2010-12-11T00:00:00Z,13634,2011-11-01T00:00:00Z,13623,11,8.074579754826397e-4
CA_ASMP,2011-01-01T00:00:00Z,13796,2008-06-01T00:00:00Z,13701,95,0.006933800452521714
CA_ASMP,2011-01-02T00:00:00Z,13796,2008-11-01T00:00:00Z,13478,318,0.02359400504525894
CA_ASMP,2011-01-03T00:00:00Z,13796,2009-03-01T00:00:00Z,13459,337,0.025039007355672785
CA_ASMP,2011-01-04T00:00:00Z,13796,2009-06-01T00:00:00Z,14059,-263,-0.018706878156341134
CA_ASMP,2011-01-05T00:00:00Z,13796,2009-11-01T00:00:00Z,14157,-361,-0.025499752772480046
CA_ASMP,2011-01-06T00:00:00Z,13796,2010-02-01T00:00:00Z,14386,-590,-0.041012095092451
CA_ASMP,2011-01-07T00:00:00Z,13796,2010-06-01T00:00:00Z,13701,95,0.006933800452521714
CA_ASMP,2011-01-08T00:00:00Z,13796,2010-11-01T00:00:00Z,13762,34,0.0024705711379160006
CA_ASMP,2011-01-09T00:00:00Z,13796,2011-03-01T00:00:00Z,13936,-140,-0.010045924225028703
CA_ASMP,2011-01-10T00:00:00Z,13796,2011-06-01T00:00:00Z,13789,7,5.076510261802886e-4
CA_ASMP,2011-01-11T00:00:00Z,13796,2011-11-01T00:00:00Z,13787,9,6.527888590701386e-4
CA_ASMP,2011-02-01T00:00:00Z,13937,2008-06-01T00:00:00Z,13767,170,0.012348369288879203
CA_ASMP,2011-02-02T00:00:00Z,13937,2008-11-01T00:00:00Z,13528,409,0.030233589591957422
CA_ASMP,2011-02-03T00:00:00Z,13937,2009-03-01T00:00:00Z,13509,428,0.031682581982382114
CA_ASMP,2011-02-04T00:00:00Z,13937,2009-06-01T00:00:00Z,14109,-172,-0.012190800198454886
CA_ASMP,2011-02-05T00:00:00Z,13937,2009-11-01T00:00:00Z,14208,-271,-0.01907376126126126
CA_ASMP,2011-02-06T00:00:00Z,13937,2010-02-01T00:00:00Z,14447,-510,-0.035301446667128124
CA_ASMP,2011-02-07T00:00:00Z,13937,2010-06-01T00:00:00Z,13740,197,0.014337700145560408
CA_ASMP,2011-02-08T00:00:00Z,13937,2010-11-01T00:00:00Z,13793,144,0.010440078300587255
CA_ASMP,2011-02-09T00:00:00Z,13937,2011-03-01T00:00:00Z,14028,-91,-0.006487025948103792
CA_ASMP,2011-02-10T00:00:00Z,13937,2011-06-01T00:00:00Z,13928,9,6.46180356117174e-4
CA_ASMP,2011-02-11T00:00:00Z,13937,2011-11-01T00:00:00Z,13926,11,7.898894154818325e-4
CA_ASMP,2011-03-01T00:00:00Z,13955,2008-06-01T00:00:00Z,13832,123,0.008892423366107577
CA_ASMP,2011-03-02T00:00:00Z,13955,2008-11-01T00:00:00Z,13578,377,0.027765503019590514
CA_ASMP,2011-03-03T00:00:00Z,13955,2009-03-01T00:00:00Z,13558,397,0.029281604956483256
CA_ASMP,2011-03-04T00:00:00Z,13955,2009-06-01T00:00:00Z,14158,-203,-0.014338183359231529
CA_ASMP,2011-03-05T00:00:00Z,13955,2009-11-01T00:00:00Z,14259,-304,-0.021319868153446945
CA_ASMP,2011-03-06T00:00:00Z,13955,2010-02-01T00:00:00Z,14509,-554,-0.0381831966365704
CA_ASMP,2011-03-07T00:00:00Z,13955,2010-06-01T00:00:00Z,13779,176,0.012773060454314537
CA_ASMP,2011-03-08T00:00:00Z,13955,2010-11-01T00:00:00Z,13825,130,0.009403254972875226
CA_ASMP,2011-03-09T00:00:00Z,13955,2011-03-01T00:00:00Z,14119,-164,-0.011615553509455343
CA_ASMP,2011-03-10T00:00:00Z,13955,2011-06-01T00:00:00Z,13945,10,7.171029042667623e-4
CA_ASMP,2011-03-11T00:00:00Z,13955,2011-11-01T00:00:00Z,13948,7,5.018640665328363e-4
CA_ASMP,2011-04-01T00:00:00Z,13985,2008-06-01T00:00:00Z,13898,87,0.006259893509857534
CA_ASMP,2011-04-02T00:00:00Z,13985,2008-11-01T00:00:00Z,13628,357,0.026196066921044907
CA_ASMP,2011-04-03T00:00:00Z,13985,2009-03-01T00:00:00Z,13607,378,0.027779819210700375
CA_ASMP,2011-04-04T00:00:00Z,13985,2009-06-01T00:00:00Z,14207,-222,-0.015626099809952842
CA_ASMP,2011-04-05T00:00:00Z,13985,2009-11-01T00:00:00Z,14310,-325,-0.022711390635918937
CA_ASMP,2011-04-06T00:00:00Z,13985,2010-02-01T00:00:00Z,14571,-586,-0.04021686912360167
CA_ASMP,2011-04-07T00:00:00Z,13985,2010-06-01T00:00:00Z,13819,166,0.012012446631449453
CA_ASMP,2011-04-08T00:00:00Z,13985,2010-11-01T00:00:00Z,13883,102,0.007347115176834978
CA_ASMP,2011-04-09T00:00:00Z,13985,2011-03-01T00:00:00Z,14210,-225,-0.015833919774806474
CA_ASMP,2011-04-10T00:00:00Z,13985,2011-06-01T00:00:00Z,13979,6,4.2921525144860146e-4
CA_ASMP,2011-04-11T00:00:00Z,13985,2011-11-01T00:00:00Z,13974,11,7.871761843423501e-4
CA_ASMP,2011-05-01T00:00:00Z,13994,2008-06-01T00:00:00Z,13964,30,0.002148381552563735
CA_ASMP,2011-05-02T00:00:00Z,13994,2008-11-01T00:00:00Z,13678,316,0.023102792805965784
CA_ASMP,2011-05-03T00:00:00Z,13994,2009-03-01T00:00:00Z,13657,337,0.024675990334626932
CA_ASMP,2011-05-04T00:00:00Z,13994,2009-06-01T00:00:00Z,14257,-263,-0.018447078628042367
CA_ASMP,2011-05-05T00:00:00Z,13994,2009-11-01T00:00:00Z,14361,-367,-0.025555323445442518
CA_ASMP,2011-05-06T00:00:00Z,13994,2010-02-01T00:00:00Z,14632,-638,-0.04360306178239475
CA_ASMP,2011-05-07T00:00:00Z,13994,2010-06-01T00:00:00Z,13858,136,0.009813825948910377
CA_ASMP,2011-05-08T00:00:00Z,13994,2010-11-01T00:00:00Z,13878,116,0.008358553105634818
CA_ASMP,2011-05-09T00:00:00Z,13994,2011-03-01T00:00:00Z,14301,-307,-0.021467030277602966
CA_ASMP,2011-05-10T00:00:00Z,13994,2011-06-01T00:00:00Z,14000,-6,-4.2857142857142855e-4
CA_ASMP,2011-05-11T00:00:00Z,13994,2011-11-01T00:00:00Z,13984,10,7.151029748283753e-4
CA_ASMP,2011-06-01T00:00:00Z,14033,2008-06-01T00:00:00Z,14030,3,2.1382751247327157e-4
CA_ASMP,2011-06-02T00:00:00Z,14033,2008-11-01T00:00:00Z,13727,306,0.02229183361258833
CA_ASMP,2011-06-03T00:00:00Z,14033,2009-03-01T00:00:00Z,13706,327,0.02385816430760251
CA_ASMP,2011-06-04T00:00:00Z,14033,2009-06-01T00:00:00Z,14306,-273,-0.019082902278764156
CA_ASMP,2011-06-05T00:00:00Z,14033,2009-11-01T00:00:00Z,14412,-379,-0.02629752983624757
CA_ASMP,2011-06-06T00:00:00Z,14033,2010-02-01T00:00:00Z,14694,-661,-0.04498434735266095
CA_ASMP,2011-06-07T00:00:00Z,14033,2010-06-01T00:00:00Z,13897,136,0.009786284809671152
CA_ASMP,2011-06-08T00:00:00Z,14033,2010-11-01T00:00:00Z,13859,174,0.01255501839959593
CA_ASMP,2011-06-09T00:00:00Z,14033,2011-03-01T00:00:00Z,14392,-359,-0.024944413563090607
CA_ASMP,2011-06-10T00:00:00Z,14033,2011-06-01T00:00:00Z,14098,-65,-0.004610583061427153
CA_ASMP,2011-06-11T00:00:00Z,14033,2011-11-01T00:00:00Z,14023,10,7.131141695785495e-4
CA_ASMP,2011-07-01T00:00:00Z,13915,2010-06-01T00:00:00Z,13935,-20,-0.0014352350197344816
CA_ASMP,2011-07-02T00:00:00Z,13915,2010-11-01T00:00:00Z,13890,25,0.0017998560115190785
CA_ASMP,2011-07-03T00:00:00Z,13915,2011-03-01T00:00:00Z,14433,-518,-0.03588997436430402
CA_ASMP,2011-07-04T00:00:00Z,13915,2011-06-01T00:00:00Z,14090,-175,-0.01242015613910575
CA_ASMP,2011-07-05T00:00:00Z,13915,2011-11-01T00:00:00Z,13911,4,2.875422327654374e-4
